cost_bp,trade_count,final_nav,ann_return,ann_vol,sharpe,max_drawdown,win_rate,avg_gross_ret,avg_net_ret,profit_factor,avg_pred_ret_bp,avg_downside_prob,avg_trade_score,score_col,lambda,score_quantile,score_threshold,pred_ret_min,downside_max,use_event_filter
0.0,41,1.0007384366816732,0.0007689623232172149,0.0008155425475267671,0.9428843725556534,-0.0005615276772465982,0.43902439024390244,9.00589359325942e-05,9.00589359325942e-05,1.4771453939179773,2.216059884195536,0.20747957578089535,-1.9335316314223707,trade_score_lam20,20.0,0.99,-2.746739608697907,2.0,0.3,False
0.0,41,1.0007384366816732,0.0007689623232172149,0.0008155425475267671,0.9428843725556534,-0.0005615276772465982,0.43902439024390244,9.00589359325942e-05,9.00589359325942e-05,1.4771453939179773,2.216059884195536,0.20747957578089535,-1.9335316314223707,trade_score_lam20,20.0,0.99,-2.746739608697907,2.0,0.35,False
0.0,41,1.0007384366816732,0.0007689623232172149,0.0008155425475267671,0.9428843725556534,-0.0005615276772465982,0.43902439024390244,9.00589359325942e-05,9.00589359325942e-05,1.4771453939179773,2.216059884195536,0.20747957578089535,-1.9335316314223707,trade_score_lam20,20.0,0.99,-2.746739608697907,2.0,0.4,False
0.0,41,1.0007384366816732,0.0007689623232172149,0.0008155425475267671,0.9428843725556534,-0.0005615276772465982,0.43902439024390244,9.00589359325942e-05,9.00589359325942e-05,1.4771453939179773,2.216059884195536,0.20747957578089535,-1.9335316314223707,trade_score_lam20,20.0,0.99,-2.746739608697907,2.0,0.5,False
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,1.0881364127556161,trade_score_lam5,5.0,0.9,-1.8370431979079336,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,1.0881364127556161,trade_score_lam5,5.0,0.95,-0.8485236309712437,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,1.0881364127556161,trade_score_lam5,5.0,0.97,-0.29264084044281774,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,0.4076319588043793,trade_score_lam8,8.0,0.9,-3.0537807222401328,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,0.4076319588043793,trade_score_lam8,8.0,0.95,-1.8390192472617444,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,0.4076319588043793,trade_score_lam8,8.0,0.97,-1.1433936085132237,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,-0.04603767716311202,trade_score_lam10,10.0,0.9,-3.8588098122454744,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,-0.04603767716311202,trade_score_lam10,10.0,0.95,-2.490866437567613,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,-0.04603767716311202,trade_score_lam10,10.0,0.97,-1.7083206971270852,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,-1.1802117670818402,trade_score_lam15,15.0,0.9,-5.857028093835953,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,-1.1802117670818402,trade_score_lam15,15.0,0.95,-4.127822009723219,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,-2.314385857000568,trade_score_lam20,20.0,0.9,-7.840985589868241,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,-2.314385857000568,trade_score_lam20,20.0,0.95,-5.745455650371806,2.0,0.4,True
0.0,40,1.0006504325456433,0.0006773190238285043,0.0007827630484222028,0.8652925367309564,-0.0005185075590814492,0.525,8.131436480042498e-05,8.131436480042498e-05,1.444737544422742,2.222310502674344,0.22683481798374555,-2.314385857000568,trade_score_lam20,20.0,0.95,-5.745455650371806,2.0,0.5,True
0.0,40,1.0006500526416855,0.0006769234107337763,0.0008355414994071776,0.8101613279700147,-0.0007766237650860264,0.4,8.12720114824833e-05,8.12720114824833e-05,1.4441505888995876,2.1971207456290562,0.205841811009301,-0.8905064195104593,trade_score_lam15,15.0,0.99,-1.6358286016421262,2.0,0.25,False
0.0,40,1.000607227626085,0.0006323276083093354,0.0008344992245722955,0.7577330088394285,-0.0007766237650855823,0.4,7.592212966956723e-05,7.592212966956723e-05,1.4149135475811012,2.1916076852411743,0.206816597285198,1.157524698815184,trade_score_lam5,5.0,0.9,-1.8370431979079336,2.0,0.25,False
