cost_bp,trade_count,final_nav,ann_return,ann_vol,sharpe,max_drawdown,win_rate,avg_gross_ret,avg_net_ret,profit_factor,avg_pred_ret_bp,avg_downside_prob,avg_trade_score,score_col,lambda,score_quantile,score_threshold,pred_ret_min,downside_max,use_event_filter
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,4.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,4.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,4.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,4.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,4.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,4.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,4.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,4.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,4.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,6.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,8.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,10.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.18617870871032913,12.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,2.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,2.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,2.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,2.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,4.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,6.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,8.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,10.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.642429840116859,12.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,2.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,2.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,2.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,2.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,4.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,6.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,8.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,10.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-2.026000252073269,12.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,2.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,2.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,2.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,2.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,4.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,6.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,8.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.4,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.4,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.5,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,10.0,0.5,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,12.0,0.25,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,12.0,0.25,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,12.0,0.3,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,12.0,0.3,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,12.0,0.35,False
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,12.0,0.35,True
1.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.6221955437201652,12.0,0.4,False
