cost_bp,trade_count,final_nav,ann_return,ann_vol,sharpe,max_drawdown,win_rate,avg_gross_ret,avg_net_ret,profit_factor,avg_pred_ret_bp,avg_downside_prob,avg_trade_score,score_col,lambda,score_quantile,score_threshold,pred_ret_min,downside_max,use_event_filter
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,10.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,10.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,10.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,10.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.97,-0.7739205347057373,12.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,4.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,4.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,4.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,4.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,4.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,6.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,8.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,10.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.99,-0.4035502130635109,12.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,4.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,4.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,4.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,4.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,4.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,6.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,8.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,10.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.9,-2.448438537359225,12.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,4.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,4.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,4.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,4.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,4.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,6.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,8.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,10.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.95,-1.8316477553414865,12.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,4.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,4.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,4.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,4.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,4.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,6.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,8.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,10.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.5,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.97,-1.4713960016024012,12.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,4.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,4.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,4.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,4.0,0.4,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,4.0,0.5,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,6.0,0.25,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,6.0,0.25,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,6.0,0.3,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,6.0,0.3,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,6.0,0.35,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,6.0,0.35,True
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,6.0,0.4,False
3.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam8,8.0,0.99,-0.9623400930497541,6.0,0.4,True
